Date,Open,High,Low,Close,Adj Close,Volume
2017-12-25,590.000000,605.000000,589.799988,600.000000,600.000000,30264
2017-12-26,603.000000,608.000000,601.799988,603.500000,603.500000,27882
2017-12-27,604.799988,609.099976,600.000000,605.799988,605.799988,31466
2017-12-28,606.799988,620.000000,598.099976,610.000000,610.000000,20287
2017-12-29,612.000000,615.000000,600.000000,611.900024,611.900024,20680
2018-01-03,612.900024,614.900024,601.799988,603.599976,603.599976,18121
2018-01-04,593.099976,606.799988,572.700012,595.000000,595.000000,14833
2018-01-05,595.200012,612.900024,595.200012,601.700012,601.700012,17044
2018-01-09,613.900024,613.900024,583.000000,586.500000,586.500000,28776
2018-01-10,582.900024,588.200012,570.400024,582.000000,582.000000,28229
2018-01-11,568.299988,598.000000,568.299988,594.200012,594.200012,25550
2018-01-12,598.599976,599.900024,582.599976,582.599976,582.599976,25818
2018-01-15,594.500000,612.700012,592.400024,600.299988,600.299988,28103
2018-01-16,601.099976,604.000000,598.900024,601.200012,601.200012,25713
2018-01-17,600.000000,607.700012,600.000000,601.700012,601.700012,28443
2018-01-18,598.900024,611.799988,596.099976,602.299988,602.299988,29716
2018-01-19,600.000000,608.200012,580.299988,585.900024,585.900024,25887
2018-01-22,600.200012,605.700012,600.000000,600.099976,600.099976,25173
2018-01-24,605.599976,605.599976,593.000000,600.400024,600.400024,25975
2018-01-25,601.799988,613.900024,601.799988,611.900024,611.900024,27918
2018-01-26,613.900024,613.900024,596.400024,601.400024,601.400024,29089
2018-01-29,570.000000,617.000000,570.000000,601.500000,601.500000,230483
2018-01-30,600.000000,620.000000,600.000000,602.000000,602.000000,293315
2018-01-31,605.000000,619.799988,602.500000,602.500000,602.500000,236637
2018-02-01,618.500000,618.500000,585.500000,585.500000,585.500000,36353
2018-02-02,603.000000,627.500000,603.000000,603.500000,603.500000,41910
2018-02-05,602.500000,606.500000,596.500000,600.000000,600.000000,25842
2018-02-06,581.000000,615.500000,581.000000,609.000000,609.000000,26835
2018-02-07,613.000000,621.000000,596.000000,608.500000,608.500000,26037
2018-02-08,606.000000,612.000000,603.000000,603.500000,603.500000,25912
2018-02-09,602.000000,605.000000,590.000000,597.500000,597.500000,26072
2018-02-12,600.000000,608.000000,600.000000,608.000000,608.000000,25509
2018-02-13,624.500000,624.500000,603.500000,604.000000,604.000000,26378
2018-02-14,607.500000,608.500000,603.500000,604.500000,604.500000,65190
2018-02-15,601.500000,618.500000,601.000000,605.000000,605.000000,25259
2018-02-16,618.500000,623.500000,603.000000,603.000000,603.000000,25827
2018-02-19,602.000000,608.500000,601.500000,604.000000,604.000000,30481
2018-02-20,603.000000,608.500000,598.000000,603.500000,603.500000,31968
2018-02-21,600.500000,606.000000,600.500000,606.000000,606.000000,27763
2018-02-22,620.000000,620.000000,596.000000,598.500000,598.500000,25143
2018-02-26,604.000000,609.500000,593.500000,599.500000,599.500000,25254
2018-02-27,584.000000,604.000000,584.000000,599.000000,599.000000,23936
2018-02-28,600.000000,603.500000,597.500000,603.500000,603.500000,94366
2018-03-01,598.500000,602.500000,598.000000,602.500000,602.500000,86937
2018-03-02,601.500000,604.000000,601.000000,601.000000,601.000000,86819
2018-03-05,603.500000,605.000000,598.000000,598.000000,598.000000,25355
2018-03-06,597.500000,605.000000,597.500000,599.000000,599.000000,25418
2018-03-07,602.000000,603.000000,598.500000,598.500000,598.500000,25160
2018-03-09,597.000000,602.500000,594.500000,594.500000,594.500000,17358
2018-03-12,601.000000,619.000000,600.500000,600.500000,600.500000,25485
2018-03-13,604.500000,608.000000,583.000000,586.500000,586.500000,132312
2018-03-14,590.000000,590.000000,581.500000,588.000000,588.000000,28500
2018-03-15,590.000000,590.000000,581.500000,585.000000,585.000000,25842
2018-03-16,600.000000,617.000000,574.500000,617.000000,617.000000,35658
2018-03-19,604.000000,609.500000,597.500000,597.500000,597.500000,30115
2018-03-20,585.000000,600.000000,581.000000,582.500000,582.500000,25900
2018-03-21,587.000000,601.500000,583.000000,601.500000,601.500000,27636
2018-03-22,589.000000,593.500000,582.500000,582.500000,582.500000,26410
2018-03-23,585.500000,587.000000,575.000000,575.000000,575.000000,25751
2018-03-26,577.000000,585.500000,557.000000,557.000000,557.000000,28673
2018-03-27,567.500000,577.500000,558.500000,577.500000,577.500000,28010
2018-03-28,566.500000,580.000000,561.500000,576.500000,576.500000,27711
2018-03-29,544.500000,588.000000,544.500000,579.500000,579.500000,30736
2018-03-30,569.500000,579.500000,567.500000,574.500000,574.500000,28677
2018-04-02,573.000000,574.500000,564.000000,564.000000,564.000000,26576
2018-04-03,564.000000,573.000000,562.500000,569.500000,569.500000,27167
2018-04-04,564.500000,564.500000,547.000000,557.500000,557.500000,28563
2018-04-05,567.000000,567.000000,523.000000,547.000000,547.000000,28138
2018-04-06,545.500000,570.500000,542.500000,557.500000,557.500000,27322
2018-04-09,549.000000,549.500000,511.500000,524.500000,524.500000,26046
2018-04-10,525.000000,535.500000,513.000000,514.000000,514.000000,95330
2018-04-11,525.000000,525.000000,510.500000,513.500000,513.500000,29787
2018-04-12,549.000000,549.000000,514.000000,516.000000,516.000000,29533
2018-04-13,519.500000,522.500000,506.500000,509.500000,509.500000,31554
2018-04-16,500.000000,525.000000,495.000000,504.000000,504.000000,30735
2018-04-17,505.000000,510.500000,503.500000,506.500000,506.500000,30896
2018-04-18,509.000000,526.500000,509.000000,526.500000,526.500000,30324
2018-04-19,510.500000,527.000000,510.500000,527.000000,527.000000,34289
2018-04-20,559.000000,559.000000,497.000000,510.500000,510.500000,31519
2018-04-23,505.500000,517.000000,500.000000,516.500000,516.500000,32249
2018-04-24,515.500000,530.500000,508.500000,529.500000,529.500000,30131
2018-04-25,518.500000,522.500000,508.000000,516.000000,516.000000,39846
2018-04-26,520.000000,520.000000,509.500000,510.000000,510.000000,29578
2018-04-27,510.000000,523.000000,509.000000,514.500000,514.500000,30373
2018-04-30,519.500000,521.000000,515.000000,515.500000,515.500000,19033
2018-05-02,519.500000,523.500000,518.000000,522.500000,522.500000,19459
2018-05-03,521.500000,535.000000,515.500000,535.000000,535.000000,30721
2018-05-04,522.000000,539.500000,519.000000,539.500000,539.500000,32099
2018-05-07,543.500000,580.500000,533.000000,580.000000,580.000000,32941
2018-05-08,570.000000,594.500000,570.000000,580.000000,580.000000,29559
2018-05-10,576.000000,580.000000,552.000000,562.500000,562.500000,30651
2018-05-11,567.500000,569.500000,556.000000,565.000000,565.000000,33305
2018-05-14,563.500000,569.500000,554.000000,555.000000,555.000000,28949
2018-05-15,568.500000,568.500000,555.000000,555.000000,555.000000,27158
2018-05-16,555.000000,560.000000,554.000000,554.500000,554.500000,29282
2018-05-17,563.000000,563.000000,556.500000,557.000000,557.000000,27723
2018-05-18,555.000000,559.500000,550.500000,551.000000,551.000000,27267
2018-05-21,561.500000,561.500000,550.000000,550.500000,550.500000,29031
2018-05-22,549.000000,556.000000,549.000000,551.000000,551.000000,27257
2018-05-23,550.500000,553.000000,544.000000,544.000000,544.000000,30251
